strategy_name,strategy_rank,date,symbol,weight,factor_value,return,total_assets_weekly,top_asset_weekly,top_weight_weekly,weight_concentration_weekly,avg_factor_value_weekly,weekly_return_weekly,annual_return,sharpe_ratio,max_drawdown,win_rate,volatility
momentum_21,5,2021-07-21,BNB,0.058968854493250705,0.0446777782360658,0.0711923167926393,5,AAVE,0.45560742472366306,0.2938536449922241,0.15153008692471517,0.12067122979228871,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-07-28,ETH,0.4449267665592665,-0.1226501385362512,0.1856139110402663,5,ETH,0.4449267665592665,0.3189749897459701,-0.04096038464965122,0.10639110379931777,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-07-28,BTC,0.30019536384355594,-0.0827529511161653,-0.0067769804660795,5,ETH,0.4449267665592665,0.3189749897459701,-0.04096038464965122,0.10639110379931777,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-07-28,BNB,0.1263485364200819,-0.0348296993134743,0.0666753281999485,5,ETH,0.4449267665592665,0.3189749897459701,-0.04096038464965122,0.10639110379931777,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-07-28,AAVE,0.12203169123475026,0.0336397019929828,0.1377713823010284,5,ETH,0.4449267665592665,0.3189749897459701,-0.04096038464965122,0.10639110379931777,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-07-28,GNO,0.0064976419423454215,0.0017911637246519,0.0929752261747647,5,ETH,0.4449267665592665,0.3189749897459701,-0.04096038464965122,0.10639110379931777,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-08-04,BTC,0.7276191265005777,0.1809492271469521,0.1473061628363654,5,BTC,0.7276191265005777,0.5661456237679912,0.046399803377437335,0.14808568437119304,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-08-04,GNO,0.1821594948959622,0.0453006505992079,0.1514461059466387,5,BTC,0.7276191265005777,0.5661456237679912,0.046399803377437335,0.14808568437119304,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-08-04,DCR,0.04836614705034098,0.0120280193443047,0.1397883959446508,5,BTC,0.7276191265005777,0.5661456237679912,0.046399803377437335,0.14808568437119304,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-08-04,ETH,0.03355169105155545,-0.0083438606052743,0.1610313971437882,5,BTC,0.7276191265005777,0.5661456237679912,0.046399803377437335,0.14808568437119304,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-08-04,BCH,0.008303540501563662,0.0020649804019963,0.1386944371342611,5,BTC,0.7276191265005777,0.5661456237679912,0.046399803377437335,0.14808568437119304,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-08-11,ETH,0.2988916417582897,0.3652647521523482,-0.0466954020428126,5,ETH,0.2988916417582897,0.213650265506669,0.24441282466355063,-0.04265339255672355,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-08-11,GNO,0.2040082378238075,0.249311148305751,-0.0966614476955208,5,ETH,0.2988916417582897,0.213650265506669,0.24441282466355063,-0.04265339255672355,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-08-11,AAVE,0.17453293792194668,0.2132904417716556,-0.0557656802252252,5,ETH,0.2988916417582897,0.213650265506669,0.24441282466355063,-0.04265339255672355,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-08-11,BTC,0.17148532792298044,0.2095660669300545,-0.0185439526727081,5,ETH,0.2988916417582897,0.213650265506669,0.24441282466355063,-0.04265339255672355,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-08-11,DCR,0.15108185457297568,0.1846317141579438,0.0260532163402067,5,ETH,0.2988916417582897,0.213650265506669,0.24441282466355063,-0.04265339255672355,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-08-18,ETH,0.23082762457818104,0.5851968115308959,0.0702713291965002,5,ETH,0.23082762457818104,0.20329471771133725,0.5070422680996662,0.11486325830015279,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-08-18,AAVE,0.21829279930503975,0.553418380347263,0.0101093046391849,5,ETH,0.23082762457818104,0.20329471771133725,0.5070422680996662,0.11486325830015279,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-08-18,INJ,0.211441239429244,0.5360482280500423,0.3589781973363153,5,ETH,0.23082762457818104,0.20329471771133725,0.5070422680996662,0.11486325830015279,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-08-18,BCH,0.17446201962364538,0.4422980906361082,0.0279240833567986,5,ETH,0.23082762457818104,0.20329471771133725,0.5070422680996662,0.11486325830015279,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-08-18,BTC,0.16497631706388974,0.4182498299340216,0.0949313163510656,5,ETH,0.23082762457818104,0.20329471771133725,0.5070422680996662,0.11486325830015279,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-08-25,INJ,0.2877239759243584,0.4637397206829186,0.0922933791218643,5,INJ,0.2877239759243584,0.21018888756448922,0.3223504187950149,0.08590593641207973,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-08-25,ETH,0.19373768625052767,0.312257121496174,0.1872599361274762,5,INJ,0.2877239759243584,0.21018888756448922,0.3223504187950149,0.08590593641207973,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-08-25,ETC,0.1843844655207664,0.2971820483995702,0.0789454310667323,5,INJ,0.2877239759243584,0.21018888756448922,0.3223504187950149,0.08590593641207973,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-08-25,AAVE,0.17168529028823734,0.2767141261267851,0.0756454735245926,5,INJ,0.2877239759243584,0.21018888756448922,0.3223504187950149,0.08590593641207973,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-08-25,BNB,0.16246858201611017,0.2618590772696267,-0.0275247956942188,5,INJ,0.2877239759243584,0.21018888756448922,0.3223504187950149,0.08590593641207973,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-09-01,INJ,0.3267948522610945,0.8233159781977146,-0.1037693702813484,5,INJ,0.3267948522610945,0.23672710614577328,0.5038732847235439,-0.12499194537053383,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-09-01,GNO,0.2576555559740967,0.649128756579695,-0.089150965719517,5,INJ,0.3267948522610945,0.23672710614577328,0.5038732847235439,-0.12499194537053383,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-09-01,BNB,0.19942007671503556,0.5024122454711304,-0.1516391120225082,5,INJ,0.3267948522610945,0.23672710614577328,0.5038732847235439,-0.12499194537053383,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-09-01,DCR,0.12258189433360543,0.3088287087275407,-0.1994093831445297,5,INJ,0.3267948522610945,0.23672710614577328,0.5038732847235439,-0.12499194537053383,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-09-01,ETC,0.0935476207161677,0.2356807346416383,-0.1435263057793928,5,INJ,0.3267948522610945,0.23672710614577328,0.5038732847235439,-0.12499194537053383,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-09-08,INJ,0.37454149813913473,0.5233467346366518,-0.0586065399067531,5,INJ,0.37454149813913473,0.24002281067134296,0.2794599462205595,0.006991658437619328,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-09-08,BNB,0.17967674045337473,0.2510622611209276,0.0385294071693811,5,INJ,0.37454149813913473,0.24002281067134296,0.2794599462205595,0.006991658437619328,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-09-08,GNO,0.17182357627620778,0.2400890369278661,0.104026781442259,5,INJ,0.37454149813913473,0.24002281067134296,0.2794599462205595,0.006991658437619328,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-09-08,ETH,0.15125951305187507,0.2113548769141251,0.032438600572012,5,INJ,0.37454149813913473,0.24002281067134296,0.2794599462205595,0.006991658437619328,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-09-08,DCR,0.12269867207940756,0.1714468215032265,-0.0062062541212837,5,INJ,0.37454149813913473,0.24002281067134296,0.2794599462205595,0.006991658437619328,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-09-15,INJ,0.39441798147708823,0.3303673344602644,-0.2005942416920051,5,INJ,0.39441798147708823,0.2882502680745495,0.16752143663584743,-0.16143216475414904,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-09-15,GNO,0.2989459906189547,0.2503993091250693,-0.1267662960931319,5,INJ,0.39441798147708823,0.2882502680745495,0.16752143663584743,-0.16143216475414904,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-09-15,ETH,0.19155643265930214,0.1604490439796213,-0.1478530709000759,5,INJ,0.39441798147708823,0.2882502680745495,0.16752143663584743,-0.16143216475414904,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-09-15,BCH,0.05803736216390333,0.0486125114412603,-0.1601746773660238,5,INJ,0.39441798147708823,0.2882502680745495,0.16752143663584743,-0.16143216475414904,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-09-15,BNB,0.05704223308075155,0.0477789841730218,-0.1192027370081856,5,INJ,0.39441798147708823,0.2882502680745495,0.16752143663584743,-0.16143216475414904,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-09-22,ETH,0.410687908721249,0.1194286479680908,-0.0732158754267637,5,ETH,0.410687908721249,0.3046523890156298,0.023365422252928682,-0.09588323373371471,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-09-22,AAVE,0.2728105477085407,0.0793337085713417,-0.1218806133544176,5,ETH,0.410687908721249,0.3046523890156298,0.023365422252928682,-0.09588323373371471,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-09-22,ETC,0.2404527378127723,-0.0699240098560988,-0.1155593462672712,5,ETH,0.410687908721249,0.3046523890156298,0.023365422252928682,-0.09588323373371471,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-09-22,BTC,0.05867635381003359,-0.0170631699994509,-0.0470809779981866,5,ETH,0.410687908721249,0.3046523890156298,0.023365422252928682,-0.09588323373371471,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-09-22,BCH,0.017372451947404374,0.0050519345807606,-0.1159848234876042,5,ETH,0.410687908721249,0.3046523890156298,0.023365422252928682,-0.09588323373371471,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-09-29,BNB,0.2754584577376967,-0.2239755708006839,0.1892863339955759,5,BNB,0.2754584577376967,0.21458362715060603,-0.16262021695769674,0.2501911208811531,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-09-29,ETH,0.24171468190244066,-0.1965384700641778,0.2537323635291226,5,BNB,0.2754584577376967,0.21458362715060603,-0.16262021695769674,0.2501911208811531,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-09-29,BCH,0.20103601120317122,-0.1634625987908483,0.2723620545845127,5,BNB,0.2754584577376967,0.21458362715060603,-0.16262021695769674,0.2501911208811531,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-09-29,GNO,0.14988871734215975,-0.1218746786684645,0.2545160306365133,5,BNB,0.2754584577376967,0.21458362715060603,-0.16262021695769674,0.2501911208811531,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-09-29,BTC,0.1319021318145317,-0.1072497664643093,0.3321864375840968,5,BNB,0.2754584577376967,0.21458362715060603,-0.16262021695769674,0.2501911208811531,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-10-06,AAVE,0.2757331792668803,-0.1976710236826191,-0.0460859703029967,5,AAVE,0.2757331792668803,0.2154538158669646,-0.1433784822038371,0.015088963846783671,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-10-06,ETH,0.25753539033921524,-0.1846251669030471,0.0083952101983451,5,AAVE,0.2757331792668803,0.2154538158669646,-0.1433784822038371,0.015088963846783671,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-10-06,BNB,0.16564514356128957,-0.118749746341272,0.081500610452617,5,AAVE,0.2757331792668803,0.2154538158669646,-0.1433784822038371,0.015088963846783671,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-10-06,GNO,0.1635000488416983,-0.1172119442158797,0.0429615825912428,5,AAVE,0.2757331792668803,0.2154538158669646,-0.1433784822038371,0.015088963846783671,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-10-06,BTC,0.13758623799091652,-0.0986345298763676,0.0371398340887367,5,AAVE,0.2757331792668803,0.2154538158669646,-0.1433784822038371,0.015088963846783671,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-10-13,BTC,0.658242577377895,0.1493238064751578,0.1502288493779111,5,BTC,0.658242577377895,0.49658241817132687,0.01927759993236696,0.13197207310624168,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-10-13,BCH,0.2441020022126939,-0.0553750872266667,0.0866822787753387,5,BTC,0.658242577377895,0.49658241817132687,0.01927759993236696,0.13197207310624168,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-10-13,ETH,0.043451346367858454,-0.0098570354746199,0.1535852278908192,5,BTC,0.658242577377895,0.49658241817132687,0.01927759993236696,0.13197207310624168,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-10-13,BNB,0.04044894099615661,0.0091759330754559,0.0651350535037529,5,BTC,0.658242577377895,0.49658241817132687,0.01927759993236696,0.13197207310624168,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-10-13,GNO,0.013755133045395955,0.0031203828125077,0.1902999710091291,5,BTC,0.658242577377895,0.49658241817132687,0.01927759993236696,0.13197207310624168,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-10-20,BTC,0.261301114264696,0.3166135463170445,-0.1133302605528921,5,BTC,0.261301114264696,0.20980436156445323,0.24233616240634742,-0.09790654184358277,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-10-20,INJ,0.23615706097863187,0.2861469794136171,-0.2222529763892178,5,BTC,0.261301114264696,0.20980436156445323,0.24233616240634742,-0.09790654184358277,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-10-20,BNB,0.1973558990575357,0.2391323560292884,-0.1043452099641649,5,BTC,0.261301114264696,0.20980436156445323,0.24233616240634742,-0.09790654184358277,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-10-20,GNO,0.1634869126197075,0.1980939550396088,0.0770688186680497,5,BTC,0.261301114264696,0.20980436156445323,0.24233616240634742,-0.09790654184358277,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-10-20,ETH,0.14169901307942895,0.1716939752321782,-0.0551394756536206,5,BTC,0.261301114264696,0.20980436156445323,0.24233616240634742,-0.09790654184358277,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-10-27,BTC,0.24442243220873408,0.5892293568390365,0.0748624213880091,5,BTC,0.24442243220873408,0.20558095626693035,0.4821401632529711,0.15900139350956027,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-10-27,GNO,0.23122022911600873,0.5574027950669092,0.2432405601869751,5,BTC,0.24442243220873408,0.20558095626693035,0.4821401632529711,0.15900139350956027,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-10-27,ETH,0.19016421104702055,0.4584290187954147,0.1708373093545103,5,BTC,0.24442243220873408,0.20558095626693035,0.4821401632529711,0.15900139350956027,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-10-27,INJ,0.1807143115634778,0.4356481383968174,0.061800914954867,5,BTC,0.24442243220873408,0.20558095626693035,0.4821401632529711,0.15900139350956027,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-10-27,BNB,0.15347881606475883,0.3699915071666777,0.2658721863482034,5,BTC,0.24442243220873408,0.20558095626693035,0.4821401632529711,0.15900139350956027,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-11-03,GNO,0.5910599566435127,0.3371132354697321,-0.0197188203397172,5,GNO,0.5910599566435127,0.3990282774374047,0.11407074077023152,-0.005309273440262702,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-11-03,ETH,0.17380045025261742,0.0991277305325792,0.007601600079423,5,GNO,0.5910599566435127,0.3990282774374047,0.11407074077023152,-0.005309273440262702,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-11-03,BTC,0.10125476882995854,0.0577510324347596,0.0333539731783418,5,GNO,0.5910599566435127,0.3990282774374047,0.11407074077023152,-0.005309273440262702,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-11-03,AAVE,0.07822751926370916,0.0446173553551443,-0.0366909579870919,5,GNO,0.5910599566435127,0.3990282774374047,0.11407074077023152,-0.005309273440262702,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-11-03,BNB,0.05565730501020217,0.0317443500589424,0.0811674930456149,5,GNO,0.5910599566435127,0.3990282774374047,0.11407074077023152,-0.005309273440262702,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-11-10,GNO,0.46863381446492813,0.5938778912341949,-0.1458012322280014,5,GNO,0.46863381446492813,0.30515075512532364,0.25345072118292045,-0.10619274086522343,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-11-10,ETH,0.21794051674736062,0.2761859057229845,-0.0746868744570448,5,GNO,0.46863381446492813,0.30515075512532364,0.25345072118292045,-0.10619274086522343,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-11-10,BNB,0.16384534204303303,0.207633600516345,-0.0585487807090902,5,GNO,0.46863381446492813,0.30515075512532364,0.25345072118292045,-0.10619274086522343,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-11-10,BTC,0.0759305671489817,0.0962232850186879,-0.0710868502451166,5,GNO,0.46863381446492813,0.30515075512532364,0.25345072118292045,-0.10619274086522343,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-11-10,AAVE,0.07364975959569638,0.0933329234223898,-0.0895786682523046,5,GNO,0.46863381446492813,0.30515075512532364,0.25345072118292045,-0.10619274086522343,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-11-17,GNO,0.44158453022367217,0.3126510438615451,-0.0046618800623355,5,GNO,0.44158453022367217,0.326047565674721,0.14160416521076066,0.0042173518829861124,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-11-17,BNB,0.3189326125061425,0.2258109317620966,0.0208369742258014,5,GNO,0.44158453022367217,0.326047565674721,0.14160416521076066,0.0042173518829861124,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-11-17,ETH,0.16198314004903813,0.1146874366243089,-0.0028601579215484,5,GNO,0.44158453022367217,0.326047565674721,0.14160416521076066,0.0042173518829861124,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-11-17,BCH,0.045495830632503696,0.0322119955864292,0.0410957356560506,5,GNO,0.44158453022367217,0.326047565674721,0.14160416521076066,0.0042173518829861124,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-11-17,ETC,0.032003886588643345,0.0226594182194235,-0.0554936316664071,5,GNO,0.44158453022367217,0.326047565674721,0.14160416521076066,0.0042173518829861124,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-11-24,BNB,0.4416576072397346,0.2884888342766289,0.0643036359277817,5,BNB,0.4416576072397346,0.2811447047000932,0.1306391329154828,0.022345825839843275,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-11-24,INJ,0.20778754554136486,0.1357259239008015,-0.0249584292014014,5,BNB,0.4416576072397346,0.2811447047000932,0.1306391329154828,0.022345825839843275,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-11-24,ETH,0.1402744097849137,0.0916266363226612,0.0726272264762932,5,BNB,0.4416576072397346,0.2811447047000932,0.1306391329154828,0.022345825839843275,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-11-24,BCH,0.12882309608694592,0.0841466878614327,-0.079504351046066,5,BNB,0.4416576072397346,0.2811447047000932,0.1306391329154828,0.022345825839843275,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-11-24,ETC,0.08145734134704098,0.0532075822158897,-0.0099936734637597,5,BNB,0.4416576072397346,0.2811447047000932,0.1306391329154828,0.022345825839843275,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-12-01,INJ,0.5023543610382986,0.1687285373397555,-0.2473714738878826,5,INJ,0.5023543610382986,0.32791615053738,0.021952277786270725,-0.15902081925526004,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-12-01,ETH,0.20936230071034215,-0.0703196737456987,-0.0319566400572761,5,INJ,0.5023543610382986,0.32791615053738,0.021952277786270725,-0.15902081925526004,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-12-01,DCR,0.12724176973134907,-0.0427373968664636,-0.1347727182408817,5,INJ,0.5023543610382986,0.32791615053738,0.021952277786270725,-0.15902081925526004,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-12-01,BNB,0.11633985853891952,0.0390757116649962,-0.0331943409381997,5,INJ,0.5023543610382986,0.32791615053738,0.021952277786270725,-0.15902081925526004,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-12-01,BCH,0.044701709981090666,0.0150142105387642,-0.1577483447347507,5,INJ,0.5023543610382986,0.32791615053738,0.021952277786270725,-0.15902081925526004,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-12-08,GNO,0.3532394863401454,-0.0788916998601628,0.0365231589525543,5,GNO,0.3532394863401454,0.2761237304668297,0.008981782661886543,-0.08202227121265084,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-12-08,INJ,0.33465891340046566,0.0747419571494185,-0.1016549051925927,5,GNO,0.3532394863401454,0.2761237304668297,0.008981782661886543,-0.08202227121265084,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-12-08,DCR,0.1634876693797483,0.0365129625715878,-0.2774697293087715,5,GNO,0.3532394863401454,0.2761237304668297,0.008981782661886543,-0.08202227121265084,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-12-08,BNB,0.10239378773808322,0.0228683946222238,-0.1090444384347242,5,GNO,0.3532394863401454,0.2761237304668297,0.008981782661886543,-0.08202227121265084,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-12-08,ETH,0.04622014314155733,-0.0103227011736346,-0.0946691260207642,5,GNO,0.3532394863401454,0.2761237304668297,0.008981782661886543,-0.08202227121265084,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-12-15,DCR,0.3457169094874703,-0.1709281230040928,0.0611465447874048,5,DCR,0.3457169094874703,0.26659881729145024,-0.034714041678337054,0.011702663549204262,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
momentum_21,5,2021-12-15,BTC,0.3298134683393336,-0.1630652002769776,-0.0064162486274613,5,DCR,0.3457169094874703,0.26659881729145024,-0.034714041678337054,0.011702663549204262,1.5657669256584148,1.8214256799001443,0.8480709977725903,0.5508771929824562,0.8596381081792229
